feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,Genre
-66.09111022949219,74.8707504272461,3.888662338256836,28.534255981445312,0.9757858514785767,18.879379272460938,-16.11925506591797,18.535945892333984,-20.26498031616211,16.857315063476562,-10.270010948181152,7.986668586730957,-15.939123153686523,11.37014389038086,-13.390571594238281,8.115448951721191,-10.574786186218262,5.471284866333008,-11.5209321975708,5.634500503540039,0.5956953763961792,0.5868791937828064,0.5744971036911011,0.5084940791130066,0.6418157815933228,0.6426486372947693,0.7635069489479065,0.6261515021324158,0.5786346793174744,0.6855373978614807,0.585701584815979,0.6829156875610352,29.4864185210728,14.573018878175846,19.320572876310322,20.244977284682513,17.883309506590344,16.673652529626843,59.03190448618283,2918.1173719484714,0.15962842106819153,disco
-55.58140182495117,67.90657043457031,-11.728078842163086,58.36603927612305,-1.0873197317123413,38.028404235839844,-8.097553253173828,27.741670608520508,-10.007280349731445,21.81451416015625,-11.987923622131348,18.592483520507812,-8.458516120910645,13.206931114196777,-9.238155364990234,10.005115509033203,-7.884539604187012,2.4919652938842773,-9.355037689208984,4.282909393310547,0.8147170543670654,0.6818379163742065,0.6370977163314819,0.6608983874320984,0.6588619351387024,0.6529935002326965,0.5943962931632996,0.7371620535850525,0.6667455434799194,0.779396116733551,0.8108661770820618,0.7238050699234009,16.346624295054916,15.28980811973375,17.555567014438488,19.188209937576392,17.81453886996929,17.196379398395152,64.24031435167917,2563.173951293043,0.1959623098373413,disco
-96.25569152832031,81.90816497802734,-11.031081199645996,19.188631057739258,-15.67402172088623,22.204370498657227,-13.373716354370117,17.338638305664062,-16.128633499145508,15.416924476623535,-10.450034141540527,12.072709083557129,-8.950422286987305,8.183923721313477,-11.817471504211426,9.839011192321777,-10.504709243774414,8.391199111938477,-7.001676082611084,4.279282093048096,0.5531408190727234,0.6235146522521973,0.522942066192627,0.605879545211792,0.6559630036354065,0.5376238226890564,0.6398181915283203,0.5592203140258789,0.6636525988578796,0.6234676837921143,0.5949518084526062,0.7366268038749695,21.78105517760944,14.996108913261791,19.12359293138089,21.18220945778091,19.452052382618337,18.000223798916515,59.00414562469742,2665.897341917243,0.11361382156610489,disco
-36.77153015136719,90.11580657958984,-27.265636444091797,43.16676712036133,-8.223472595214844,16.398714065551758,-6.212935447692871,26.335113525390625,-17.10787582397461,25.322572708129883,-8.840587615966797,9.891031265258789,-9.740080833435059,12.279109001159668,-12.057743072509766,6.965915679931641,-7.974451541900635,3.3724312782287598,-7.341087341308594,5.735913276672363,0.6315874457359314,0.5413858890533447,0.6098683476448059,0.5547136664390564,0.6871598362922668,0.623478353023529,0.6301698684692383,0.7601763606071472,0.6714320778846741,0.7235130071640015,0.5772402882575989,0.6335979104042053,19.891280006165395,14.851718363510782,17.784092771415963,20.349599831039058,18.314042622630225,19.214757145391232,61.85633994232976,2332.9365815465067,0.20647792518138885,disco
-26.11723518371582,81.1113052368164,-34.978187561035156,45.96205139160156,-18.596660614013672,25.205730438232422,-3.2341318130493164,19.425819396972656,-16.3160457611084,21.011226654052734,-14.906996726989746,13.209585189819336,-13.39786434173584,7.1759138107299805,-8.79095458984375,5.607075214385986,-11.69808292388916,3.804422378540039,-13.077109336853027,4.592994689941406,0.682084321975708,0.7105182409286499,0.5978508591651917,0.7131034135818481,0.6887017488479614,0.5581197738647461,0.6341668367385864,0.7071895599365234,0.822253406047821,0.6142289042472839,0.6554578542709351,0.7200646996498108,19.800051785181072,15.49908892064828,17.59651375678733,19.309279961245803,17.381818049491823,18.931239093257005,63.88802193256682,2320.0087648631934,0.19173330068588257,disco
-65.34355163574219,72.30045318603516,-21.798460006713867,46.26789855957031,-9.803495407104492,30.275693893432617,-8.849442481994629,15.200879096984863,-12.791899681091309,14.48820686340332,-11.664127349853516,11.650938034057617,-9.43681812286377,9.167863845825195,-10.19084358215332,5.386130332946777,-6.658149719238281,6.617933750152588,-5.43325662612915,8.167802810668945,0.6525755524635315,0.7233631610870361,0.6152489185333252,0.6029332876205444,0.6803972125053406,0.6581322550773621,0.6654144525527954,0.5974711775779724,0.6694255471229553,0.7356951832771301,0.6268054842948914,0.6978583335876465,25.37824100370945,16.258305251421287,19.364049641574766,20.56829333424324,17.536799004181212,17.2920408950131,60.42138437806148,2440.055400240064,0.15903227031230927,disco
-43.182640075683594,79.2885513305664,-40.41886901855469,42.87815856933594,-6.801924228668213,23.971691131591797,-14.08966064453125,21.794052124023438,-12.681594848632812,15.330121994018555,-12.859466552734375,7.783239841461182,-8.433721542358398,11.27970027923584,-9.508810997009277,6.366562366485596,-6.354497909545898,6.0559186935424805,-4.171870231628418,6.5062432289123535,0.6233962774276733,0.7016801238059998,0.5818787813186646,0.6199218034744263,0.5708616375923157,0.7053607702255249,0.6834572553634644,0.6119767427444458,0.7462103962898254,0.647011935710907,0.6700453758239746,0.612730085849762,17.152925064139417,15.329933380974618,18.040338733945262,19.841882400063994,18.71755543119297,18.29079781743353,63.261143880178736,2253.504431781136,0.19020316004753113,disco
-81.50765228271484,80.56619262695312,-32.24645233154297,43.88115310668945,-7.098746299743652,22.852783203125,-19.920944213867188,23.438756942749023,-13.995469093322754,11.4003324508667,-18.117361068725586,7.524171352386475,-11.811355590820312,4.089606285095215,-15.885660171508789,3.8282642364501953,-12.588786125183105,1.9690113067626953,-9.064901351928711,5.349118232727051,0.7526378631591797,0.6894779801368713,0.7383095026016235,0.6847278475761414,0.6233950853347778,0.739385187625885,0.6177747249603271,0.6742702126502991,0.5647635459899902,0.6181492805480957,0.7238178253173828,0.7184510231018066,31.18845684280557,14.702001119914724,17.28842462361234,18.80269759173906,18.7609108316519,17.01429156601969,60.25174909299651,2348.4929278822515,0.11840447783470154,disco
-18.451887130737305,76.9895248413086,-31.983848571777344,42.17737579345703,-6.7626953125,30.051374435424805,-9.053544044494629,24.600603103637695,-12.191141128540039,21.41396141052246,-7.806023120880127,15.663604736328125,-11.431289672851562,10.439828872680664,-7.300025939941406,7.6567816734313965,-8.320034980773926,10.994232177734375,-7.175867080688477,4.266709804534912,0.6563788056373596,0.6482362151145935,0.5880446434020996,0.6731951236724854,0.6231477856636047,0.7231703400611877,0.6219580769538879,0.612622857093811,0.7148365378379822,0.6262269020080566,0.6944547891616821,0.5934470295906067,16.34395546147971,13.753328319833118,17.406658707850767,19.098210253416028,17.738132386314494,17.30969732266223,62.805323988998296,2413.4871002237387,0.23255658149719238,disco
-53.73624801635742,80.15209197998047,-9.078658103942871,28.461212158203125,-9.975569725036621,25.164045333862305,-12.413090705871582,28.91847801208496,-13.696396827697754,21.44179916381836,-14.590455055236816,4.5433759689331055,-14.859567642211914,8.728095054626465,-9.573485374450684,6.701016902923584,-14.088635444641113,-0.3932979702949524,-18.130970001220703,0.9629976153373718,0.6303401589393616,0.5281884074211121,0.5427567958831787,0.5480532050132751,0.6222414970397949,0.540729284286499,0.5382766723632812,0.6902246475219727,0.6876667737960815,0.8079739809036255,0.7023758888244629,0.7029466032981873,33.58107328017823,16.754664797835012,17.353744667250485,20.223823325449597,16.066105277514364,16.316334549420862,61.29506778802834,2693.432781031774,0.1882857084274292,disco
-68.9446029663086,83.68830871582031,-29.34419822692871,37.20232391357422,1.0743204355239868,26.737133026123047,-10.89297866821289,25.243209838867188,-11.829192161560059,23.539697647094727,-10.023884773254395,12.698805809020996,-7.931775093078613,9.353494644165039,-7.38742733001709,9.98496150970459,-3.7452991008758545,9.8143892288208,-4.527852535247803,6.656848430633545,0.7078090310096741,0.6119608879089355,0.5885733962059021,0.5628300309181213,0.6417967677116394,0.5809682607650757,0.5913352370262146,0.6990012526512146,0.6715295910835266,0.7316497564315796,0.6269375085830688,0.6490136981010437,16.88386748725898,14.5083584444256,18.463685489332633,19.533611900091422,18.41555692101012,18.013228409227303,62.57778707026534,2397.33287429793,0.17524725198745728,disco
-52.737579345703125,73.41718292236328,6.465446472167969,48.76991271972656,-13.582242965698242,18.66457176208496,-17.867687225341797,18.02828025817871,-12.365119934082031,17.033205032348633,-12.985414505004883,10.837800025939941,-14.089559555053711,6.057373046875,-13.858545303344727,2.088812828063965,-12.759389877319336,6.088502883911133,-14.968278884887695,3.1567749977111816,0.6094222664833069,0.6410337090492249,0.6790528297424316,0.6652618646621704,0.7610698342323303,0.7007813453674316,0.6818832755088806,0.7010517716407776,0.6869791150093079,0.7015743851661682,0.6515204310417175,0.7195874452590942,29.73824259303918,14.569961780798836,16.092505069443476,19.716335581613674,16.625909595389253,15.850613951008675,59.230074299925754,2739.409089448785,0.169361412525177,disco
-36.31632614135742,78.22146606445312,-17.403589248657227,41.40662384033203,-15.033866882324219,21.4268856048584,-12.307111740112305,20.745445251464844,-14.393105506896973,23.12908935546875,-17.2712345123291,12.538869857788086,-13.000551223754883,9.556897163391113,-11.190675735473633,8.335782051086426,-14.8750581741333,3.30153489112854,-11.574140548706055,4.963347434997559,0.7837746739387512,0.5557605624198914,0.541735827922821,0.575408935546875,0.5685734748840332,0.7548637986183167,0.5917950868606567,0.6561445593833923,0.6835860013961792,0.6825275421142578,0.76832515001297,0.6358372569084167,22.577755526032067,15.158394515879705,17.46751395716532,20.076862935619694,17.644927235274746,17.49717737947324,63.30115221061277,2580.4412542343625,0.17329783737659454,disco
-58.36466979980469,119.23880767822266,7.310489177703857,24.203060150146484,-12.281344413757324,9.505863189697266,-9.46194076538086,15.028511047363281,-22.347087860107422,10.870630264282227,-12.271506309509277,5.806699275970459,-12.16624927520752,6.517994403839111,-13.644092559814453,8.166495323181152,-10.113876342773438,6.560637950897217,-3.02207350730896,2.8428027629852295,0.6023879051208496,0.5606370568275452,0.6980527639389038,0.5706644654273987,0.6912323236465454,0.5567592978477478,0.6607348918914795,0.6834659576416016,0.5693045854568481,0.6957587003707886,0.5328465104103088,0.7179774641990662,27.523958804892345,13.567942319171873,18.084609991282907,22.076621001584037,18.751333676189706,18.36508085855642,58.07112873769104,2376.6123768135144,0.21524101495742798,disco
-47.11865234375,99.08183288574219,-17.539953231811523,46.257659912109375,-4.28390645980835,17.929981231689453,-13.167142868041992,24.062774658203125,-14.633878707885742,19.046432495117188,-9.795223236083984,13.403008460998535,-5.65561056137085,13.08936595916748,-11.242182731628418,7.287443161010742,-10.346550941467285,5.390773773193359,-8.519296646118164,3.9942100048065186,0.6228691935539246,0.6957828402519226,0.6399890184402466,0.6368854641914368,0.7086884379386902,0.6037416458129883,0.6385542750358582,0.5882276296615601,0.618903636932373,0.6972594261169434,0.6453409194946289,0.6809017658233643,20.761987218242325,14.711547885960519,18.289956002090943,19.761838796205133,17.927088664918823,17.544053531163186,61.83402307642984,2355.6729423862994,0.2053726762533188,disco
-109.07218170166016,107.2651138305664,-10.889229774475098,33.29221725463867,-9.202256202697754,11.287358283996582,-14.552835464477539,9.129129409790039,-20.84134292602539,6.760440349578857,-15.38775634765625,4.349623680114746,-13.308526039123535,4.704688549041748,-9.321666717529297,1.9789949655532837,-11.493132591247559,3.1418447494506836,-7.21056604385376,2.032960891723633,0.6968182921409607,0.5935357809066772,0.709510862827301,0.6344738006591797,0.5829511284828186,0.6552730798721313,0.6016551852226257,0.727512776851654,0.5552124381065369,0.5669080018997192,0.7252424955368042,0.601591944694519,29.209173713440446,14.11605947461409,18.14643823045133,19.302459262496757,17.663850426536168,17.14271572410805,58.969439831902804,2329.4009013715017,0.11546146124601364,disco
-85.38369750976562,87.92427062988281,-3.4459502696990967,17.108640670776367,-11.240435600280762,26.21942901611328,-10.658232688903809,15.818303108215332,-19.735309600830078,21.827354431152344,-13.907113075256348,14.52208423614502,-10.536465644836426,12.724569320678711,-9.021039009094238,8.762298583984375,-7.0109710693359375,8.867169380187988,-4.4529218673706055,8.313665390014648,0.554311215877533,0.645405113697052,0.5064061880111694,0.5496517419815063,0.5093171000480652,0.5016956329345703,0.622726321220398,0.5863956809043884,0.7013517618179321,0.5537993907928467,0.599658727645874,0.645499050617218,27.433351414213597,14.511958304878537,18.827515248683476,21.47998486285154,19.87693358648757,18.35797316340597,61.35461983411222,2676.6274631744163,0.13821424543857574,disco
-104.4664306640625,121.60772705078125,-41.113521575927734,26.627132415771484,9.522234916687012,22.420230865478516,-6.587435245513916,15.46589469909668,-4.262104034423828,17.23788070678711,-7.391502380371094,7.8142991065979,-6.412638187408447,4.918307304382324,-5.142334461212158,5.949540615081787,-8.70334243774414,2.2717270851135254,-7.4549384117126465,-0.45815783739089966,0.5985749959945679,0.573712170124054,0.6866341233253479,0.6516658067703247,0.5844407081604004,0.6636560559272766,0.565282940864563,0.675238847732544,0.5995639562606812,0.72011798620224,0.7980210185050964,0.609943151473999,24.343756780634234,15.101425124077215,18.140784008735363,19.38895031500838,19.352383431495518,18.896936083220517,58.12008207920253,1916.175971994312,0.1464722752571106,disco
-112.91880798339844,117.37881469726562,-25.045713424682617,46.94780349731445,-19.95967674255371,25.983888626098633,-15.155974388122559,16.3094539642334,-11.939513206481934,8.422173500061035,-16.3221435546875,5.91109037399292,-7.218018531799316,7.7716383934021,-5.0046162605285645,0.8719678521156311,-7.846304416656494,-3.2608327865600586,-11.101661682128906,-1.0048421621322632,0.5533393025398254,0.5670520663261414,0.5213481783866882,0.5964833498001099,0.47352734208106995,0.43123286962509155,0.5606469511985779,0.4599326550960541,0.5070911645889282,0.5188731551170349,0.5763499736785889,0.7370917797088623,26.034449014468734,16.63389140052984,20.417211671673154,22.01416085400215,20.564067362190155,19.116585414266407,62.58002582768783,2023.0611502871523,0.12451805919408798,disco
-127.02754211425781,87.6441650390625,15.370880126953125,27.78017807006836,-2.8377418518066406,19.90045738220215,-13.805595397949219,19.72837257385254,-15.421130180358887,17.36825942993164,-13.970611572265625,11.230195999145508,-12.620705604553223,10.644933700561523,-11.943737983703613,7.128031253814697,-14.736276626586914,2.2592532634735107,-11.750978469848633,2.278596878051758,0.8616224527359009,0.6673923134803772,0.6437190771102905,0.5724564790725708,0.5678931474685669,0.5041208863258362,0.5351385474205017,0.7061044573783875,0.5802962779998779,0.5967022776603699,0.6460694670677185,0.7369644641876221,19.512362742167415,15.880688426824173,17.945649158015634,20.76137541150311,17.74748660105684,16.600258658054155,59.06561332946729,2876.182181691973,0.11067959666252136,disco
-84.13020324707031,63.502262115478516,4.500911235809326,46.10736083984375,-5.907996654510498,17.84497833251953,-6.746486663818359,17.462841033935547,-16.22148895263672,13.901263236999512,-12.90572452545166,10.710402488708496,-14.979582786560059,7.082517147064209,-15.208532333374023,6.079669952392578,-11.407403945922852,5.851715087890625,-7.771018028259277,5.6818366050720215,0.636786937713623,0.6911516189575195,0.7104771137237549,0.6285595893859863,0.6489419341087341,0.6452880501747131,0.7854793071746826,0.681199848651886,0.6034407019615173,0.7326690554618835,0.6756101846694946,0.6776387095451355,27.457653597997673,14.021201971897275,17.632787856765553,18.815667594873375,16.787870783078287,16.086200270747767,58.38181371233522,2829.77662016703,0.13534751534461975,disco
-44.69183349609375,77.23600006103516,-12.99576187133789,35.42342758178711,-11.307845115661621,16.440893173217773,-17.38828468322754,16.185043334960938,-18.780664443969727,17.22850799560547,-18.932954788208008,6.854629993438721,-13.646854400634766,9.08707332611084,-13.161394119262695,6.256860256195068,-7.803154945373535,11.67371654510498,-2.4208924770355225,12.420297622680664,0.6992420554161072,0.6209691762924194,0.6338014006614685,0.6396195888519287,0.5885744094848633,0.670513391494751,0.6721146702766418,0.7752968668937683,0.7038132548332214,0.6724550724029541,0.6848072409629822,0.6359747052192688,26.572082278672912,15.319445563109669,16.85107475408966,18.41257392593462,16.662289049905315,16.59829469266342,60.25167352815972,2601.457235045491,0.17731893062591553,disco
-80.83541107177734,98.06037902832031,-30.98151969909668,13.890254974365234,-6.611751556396484,14.423324584960938,-12.247928619384766,17.64141845703125,-13.587662696838379,14.914921760559082,-13.202521324157715,2.278301477432251,-15.80267333984375,8.750666618347168,-11.02180290222168,5.297173023223877,-3.33927059173584,10.443194389343262,-3.731536388397217,8.729657173156738,0.5469592213630676,0.6039963960647583,0.4812536835670471,0.5525100231170654,0.4818035066127777,0.6570007801055908,0.7187880277633667,0.5859928727149963,0.7149982452392578,0.5427807569503784,0.6281186938285828,0.5354940295219421,29.77864088216605,15.766371169945746,18.78989388464976,20.844035819550648,19.31633184368594,17.49007378566908,59.86223746161749,2352.9260562830787,0.14249712228775024,disco
-134.58694458007812,104.35783386230469,-24.286237716674805,23.532363891601562,-13.575822830200195,8.384181022644043,-12.756162643432617,8.004195213317871,-14.861849784851074,10.314496040344238,-15.673393249511719,5.483386039733887,-13.053154945373535,3.6735968589782715,-12.544334411621094,1.5212197303771973,-10.829216957092285,3.3760194778442383,-6.00262451171875,2.147062301635742,0.750297486782074,0.6744287610054016,0.5621374249458313,0.49623873829841614,0.4696294665336609,0.635908842086792,0.5322543978691101,0.6159501075744629,0.6063646078109741,0.5345048904418945,0.5615813732147217,0.5455483794212341,24.958655788410155,17.113275481649886,19.45005346007412,20.50082043885389,18.278434495598976,17.929801919812423,58.5857397252271,2235.254149765392,0.10758767277002335,disco
-80.13778686523438,82.80577087402344,-4.010978698730469,37.72386932373047,-5.517584800720215,21.81884002685547,-13.081655502319336,17.92584991455078,-12.827781677246094,17.859943389892578,-16.082006454467773,11.240921020507812,-11.90381908416748,10.031713485717773,-10.05351734161377,6.330075740814209,-5.666685581207275,8.922072410583496,-4.730703353881836,8.527658462524414,0.6341260671615601,0.5878016352653503,0.658531904220581,0.538114607334137,0.5863381028175354,0.6681843996047974,0.6048972010612488,0.7061977386474609,0.6150974631309509,0.67249995470047,0.6599702835083008,0.6088742017745972,28.19679070339909,15.034435284684308,17.6986447928181,19.710380148073497,17.79473599100057,16.724205438642443,60.026052992731756,2613.286166424221,0.14229506254196167,disco
-167.25401306152344,75.7728271484375,8.148028373718262,45.67205810546875,10.75716495513916,31.136940002441406,-3.9394924640655518,21.595653533935547,-7.077882289886475,18.424928665161133,-5.326298713684082,14.425511360168457,-2.525493860244751,11.990193367004395,-4.629637241363525,12.746428489685059,-7.244260787963867,7.5302815437316895,-6.114280700683594,1.206929087638855,0.6611334681510925,0.6898332834243774,0.6926608085632324,0.6530855894088745,0.6842458248138428,0.6608830094337463,0.6707866191864014,0.6768000721931458,0.7127349376678467,0.7844509482383728,0.7590263485908508,0.7340456247329712,25.81952451981852,15.326299772004276,17.520132430246413,17.30608215898718,16.48589583809464,16.717950138046223,57.840952064459685,2584.180933971964,0.11501842737197876,disco
-33.47111892700195,71.36966705322266,-11.05354118347168,27.176237106323242,0.06337402015924454,26.213653564453125,-11.509639739990234,21.94354820251465,-15.333505630493164,15.914786338806152,-9.994475364685059,12.857550621032715,-18.343957901000977,13.701905250549316,-10.162322998046875,12.663864135742188,-9.286848068237305,7.284740924835205,-7.394824504852295,6.295753479003906,0.679728090763092,0.7244356274604797,0.7883620858192444,0.6766201257705688,0.645264208316803,0.6780917644500732,0.6954560279846191,0.7808672189712524,0.7018375396728516,0.7081305384635925,0.7208176255226135,0.6587084531784058,26.467859326967737,13.962585569684855,16.598446256276766,17.444548314548328,16.568705456900844,15.23520334395359,58.89887995181806,2808.2144340622804,0.16911554336547852,disco
-71.52320861816406,85.84857940673828,-24.571041107177734,19.63475227355957,-10.573165893554688,18.625619888305664,-1.5256174802780151,13.925853729248047,-12.88698673248291,17.719118118286133,-16.310218811035156,11.619307518005371,-13.682916641235352,1.8436511754989624,-14.490386962890625,2.7641830444335938,-8.527952194213867,6.031283855438232,-4.774786472320557,7.368818759918213,0.5922347903251648,0.6516157984733582,0.5850107073783875,0.6367290616035461,0.6579700112342834,0.6131843328475952,0.6751210689544678,0.6175256967544556,0.6399014592170715,0.5650148391723633,0.6063715815544128,0.6073368787765503,28.126735018450983,15.185205233058978,18.180954250753224,19.565625376306343,17.89229941413693,18.308602766056243,58.631650827206684,2515.711582167491,0.14632174372673035,disco
-53.16627883911133,80.68253326416016,-11.403846740722656,32.24092102050781,-3.7235395908355713,24.903127670288086,-10.478889465332031,19.83186912536621,-14.147500038146973,12.977289199829102,-9.83045768737793,10.90893268585205,-13.224003791809082,8.614089965820312,-15.717839241027832,4.457493782043457,-13.22830867767334,2.1108956336975098,-11.220264434814453,1.8149404525756836,0.7252566814422607,0.7048813104629517,0.7806525230407715,0.7155027985572815,0.6937411427497864,0.6095200777053833,0.6869468688964844,0.7107714414596558,0.6901227235794067,0.7421678304672241,0.6472796201705933,0.7468246817588806,26.830347845620658,14.958091184354164,16.655314935057685,17.630760717650116,17.670477937166343,15.772327555240029,59.65189389282527,2656.9996406392634,0.1685054749250412,disco
-78.8150634765625,75.18914794921875,-24.364904403686523,31.283254623413086,-9.950645446777344,22.842254638671875,-10.436017990112305,11.092907905578613,-15.56502914428711,15.018202781677246,-17.919349670410156,8.098050117492676,-14.636324882507324,9.282757759094238,-13.225028038024902,7.8494744300842285,-12.388982772827148,3.84535551071167,-9.217826843261719,6.158255100250244,0.630767822265625,0.6894180774688721,0.7070894837379456,0.5700798630714417,0.5912072658538818,0.5551016926765442,0.7043420672416687,0.732318103313446,0.6581782102584839,0.6967300772666931,0.6434404850006104,0.7627776861190796,19.63556855555339,14.961614205600638,17.966726677573185,19.480473367611612,18.32935899467343,17.736890834391417,59.15120645574191,2548.569548678858,0.11521652340888977,disco
-133.26710510253906,100.08563232421875,-34.67987060546875,18.612037658691406,-3.6275634765625,24.08610725402832,-11.755797386169434,9.779683113098145,-13.41850757598877,11.938667297363281,-9.467000007629395,7.954339981079102,-11.07831859588623,1.6491655111312866,-8.55929946899414,6.352996826171875,-6.685591220855713,8.69747257232666,-4.077667236328125,-1.8439050912857056,0.6195225119590759,0.5197576880455017,0.5804019570350647,0.5299944281578064,0.6404663920402527,0.6352720260620117,0.5229780077934265,0.5455283522605896,0.5774133801460266,0.790451169013977,0.47577086091041565,0.5031123161315918,27.507022470964106,15.534457760528014,18.83141044685414,21.570765606912296,20.373770881221958,18.78657042049436,59.89445812223743,2159.20416152039,0.11084888875484467,disco
-68.44860076904297,101.46849822998047,-25.826078414916992,51.90959167480469,-10.387458801269531,21.298917770385742,-13.506962776184082,21.566377639770508,-12.667139053344727,19.96748924255371,-6.4676313400268555,16.745269775390625,-6.587360382080078,13.686969757080078,-7.386366367340088,9.584190368652344,-5.439243793487549,4.37338399887085,-7.088292121887207,5.223299026489258,0.6975566148757935,0.5285831689834595,0.5551344156265259,0.4852355420589447,0.6373558044433594,0.7827138304710388,0.5670250654220581,0.5907143354415894,0.5346111059188843,0.6983376741409302,0.5572367906570435,0.5282750129699707,26.202175699934777,15.233492393004038,19.894101924088076,21.319414887363568,19.339953096586267,18.891454833977892,62.075495756614345,2233.0646095688558,0.1568230241537094,disco
-78.59191131591797,70.07323455810547,-0.8636948466300964,29.569299697875977,-11.324124336242676,24.770774841308594,-16.442237854003906,15.055044174194336,-18.943260192871094,15.139206886291504,-21.06201171875,10.830084800720215,-18.756080627441406,5.724913120269775,-13.34231185913086,5.790328025817871,-12.130735397338867,9.319682121276855,-8.00927448272705,10.236753463745117,0.5630648136138916,0.6728924512863159,0.7070551514625549,0.5622971653938293,0.5634133219718933,0.5617684125900269,0.717347264289856,0.6375377774238586,0.5906060934066772,0.6383101344108582,0.5421856045722961,0.6187399625778198,27.698323731159746,14.76780021382621,18.55591624212238,20.06886125407224,18.371774748644878,16.724455129624186,59.85719345106746,2865.4539721916594,0.12208016961812973,disco
-64.30464935302734,72.74402618408203,-5.11695671081543,23.97308349609375,-4.209407806396484,22.488035202026367,-11.234889030456543,19.486774444580078,-20.200321197509766,13.887707710266113,-9.404253959655762,10.520349502563477,-17.536640167236328,6.579484462738037,-17.238882064819336,4.919604301452637,-10.640752792358398,6.231597900390625,-10.121996879577637,5.447554588317871,0.577933669090271,0.6037629842758179,0.6194175481796265,0.7610973715782166,0.6305819749832153,0.6787013411521912,0.6991958022117615,0.6481088995933533,0.6295545101165771,0.6090720295906067,0.7449442744255066,0.5884491205215454,30.22808886636857,14.18950436500316,17.369208035549836,18.96254984557941,17.449003106994386,15.851578934659633,58.947323013137066,2823.418942174062,0.15056906640529633,disco
-36.40399169921875,75.21076202392578,-10.02047348022461,33.571128845214844,-11.1445951461792,28.00344467163086,-13.93298053741455,20.5445499420166,-11.983452796936035,21.234310150146484,-10.998296737670898,13.891018867492676,-13.728657722473145,8.672252655029297,-10.31183910369873,9.51723861694336,-7.080306053161621,10.154937744140625,-9.006608009338379,4.546940326690674,0.7247299551963806,0.6262962222099304,0.6680930256843567,0.5396764874458313,0.6275914907455444,0.7023916244506836,0.612267792224884,0.7288523316383362,0.6386556625366211,0.7654491066932678,0.6222001314163208,0.6393781304359436,26.495372753972646,14.042550960339565,17.258009181794762,19.247418533641664,17.861641184111853,16.290328054070844,61.523699473925355,2687.9507485955587,0.17201273143291473,disco
-39.265045166015625,69.36134338378906,-12.648804664611816,29.369197845458984,0.2537354528903961,26.490205764770508,-11.181295394897461,21.626863479614258,-13.307695388793945,14.540024757385254,-8.822785377502441,15.355443954467773,-15.285548210144043,12.879576683044434,-12.086589813232422,8.463469505310059,-9.752179145812988,10.22021770477295,-3.4465603828430176,10.063260078430176,0.6802206039428711,0.7756497859954834,0.6668379306793213,0.63468998670578,0.6242460608482361,0.7272548675537109,0.8352146148681641,0.678629457950592,0.6483567357063293,0.5978241562843323,0.665999174118042,0.5789730548858643,24.646250844444804,13.857017787105248,16.087366086121563,17.921247151315935,17.69336766809737,15.945646122814477,58.92618386337815,2789.16460712856,0.1620301604270935,disco
-90.28048706054688,69.9229507446289,-25.91251564025879,29.289701461791992,-7.69166374206543,19.01956558227539,-6.981653213500977,19.62747573852539,-21.842750549316406,11.429556846618652,-12.375078201293945,11.875544548034668,-15.481224060058594,7.724123477935791,-12.812153816223145,5.015745639801025,-11.137117385864258,4.724049091339111,-10.281962394714355,10.7924222946167,0.6888669729232788,0.6176716685295105,0.6266176700592041,0.5682246088981628,0.6261060237884521,0.7223711013793945,0.6172982454299927,0.6602296829223633,0.6000792980194092,0.5824541449546814,0.5387421250343323,0.5693933367729187,26.11046000478834,14.826223782157271,18.79049337714626,21.420488318923244,18.295441342100133,16.968584633828684,58.849937340860976,2579.629471122329,0.11223722994327545,disco
-117.91693878173828,105.88009643554688,-22.236083984375,47.470123291015625,-14.398028373718262,15.812934875488281,-1.6457757949829102,17.342121124267578,-4.507095813751221,15.622965812683105,-9.287969589233398,5.638776779174805,-11.892786026000977,7.257654666900635,-1.052498698234558,11.206812858581543,-3.894629716873169,11.08283519744873,-2.1149141788482666,8.307605743408203,0.46930885314941406,0.40859946608543396,0.5501877665519714,0.4622097909450531,0.5798603892326355,0.4295605719089508,0.5173627734184265,0.6907671093940735,0.5090103149414062,0.6395763158798218,0.42643436789512634,0.6082196235656738,24.630284936336484,15.51111401486951,21.07544798822945,24.251309537097498,20.700260120770587,19.837664525161998,58.48851618846622,2137.2012178889595,0.12415111064910889,disco
