feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,Genre
-74.69033813476562,104.0672721862793,-20.028169631958008,45.06716346740723,-11.233911991119385,28.49897003173828,-12.340375423431396,14.257087230682373,-10.348447561264038,5.692869067192078,-15.628532409667969,6.404358148574829,-13.198955535888672,6.295027017593384,-11.493241310119629,4.085224449634552,-10.467896461486816,2.363694965839386,-8.73760175704956,2.330479681491852,0.6809206008911133,0.5435970723628998,0.5826450288295746,0.6214798092842102,0.6018548309803009,0.5356748402118683,0.5195934474468231,0.6675447523593903,0.5823613405227661,0.6101595163345337,0.6226973831653595,0.6436827182769775,24.451568365038273,17.367289261268134,20.363534217675806,20.26184888212454,19.499579267678797,19.304523615331696,38.49434112991598,1681.7222170870687,0.1663413941860199,disco
-82.74289321899414,95.90201187133789,-20.283552169799805,33.221147537231445,-6.040475368499756,23.114526748657227,-11.140268325805664,14.470320701599121,-14.258291721343994,13.524205684661865,-16.857982635498047,8.67499327659607,-16.26178503036499,6.651010751724243,-11.995848655700684,8.01113224029541,-8.634913921356201,7.165747165679932,-7.558500289916992,5.026508092880249,0.6783861219882965,0.566737174987793,0.5702146887779236,0.6042400896549225,0.6031045615673065,0.7035198211669922,0.6504579484462738,0.6756812036037445,0.6293091475963593,0.5913087129592896,0.5798094570636749,0.5666338205337524,26.73357376743691,15.741998866896493,19.436013830462883,18.49505301114108,18.15850792068988,17.232818881761244,40.102343032575675,1864.0384064531904,0.11950964108109474,disco
-80.11092376708984,82.09708023071289,-28.39063262939453,47.42716026306152,-10.762431144714355,22.75479221343994,-13.591547012329102,17.786797523498535,-8.96720266342163,16.785643577575684,-9.277360916137695,12.76625680923462,-10.47820234298706,8.842843770980835,-10.103944540023804,5.1332619190216064,-10.154495239257812,4.68461549282074,-9.236146450042725,0.5022266507148743,0.6707597374916077,0.5259739458560944,0.6467738747596741,0.4968448877334595,0.555741935968399,0.6067419052124023,0.5562451481819153,0.7324930727481842,0.5400222837924957,0.6091144382953644,0.4849163740873337,0.587110161781311,23.346545956403688,15.986088558765108,20.0248935958208,20.622926523216748,19.68120909478455,18.868149299285143,39.852961222534425,1808.60317051529,0.1205860823392868,disco
-96.31139373779297,97.30336380004883,-21.58191680908203,38.575496673583984,-7.8165693283081055,22.377951622009277,-11.332965850830078,15.600400924682617,-14.049174785614014,14.32327938079834,-15.591388702392578,9.873514652252197,-14.141929149627686,7.121881008148193,-13.796834468841553,4.325671911239624,-11.13162612915039,6.06072211265564,-8.322041034698486,2.950366735458374,0.7262186110019684,0.5714433789253235,0.6341221332550049,0.5639458894729614,0.6421022415161133,0.6628802418708801,0.6448674499988556,0.7864640653133392,0.5883001983165741,0.6445223987102509,0.6352859735488892,0.5860123634338379,22.99204174295007,15.846406427389148,18.004481152130097,18.41121031877811,18.417257118612984,19.397715169861684,40.167408698177766,1835.262489039792,0.10083362460136414,disco
-51.76051139831543,52.55746841430664,-13.896761894226074,57.52071571350098,-10.752072811126709,25.563834190368652,-8.267071962356567,22.70000171661377,-7.6072282791137695,13.965153217315674,-8.704671621322632,14.301660060882568,-12.150546550750732,8.459854364395142,-12.524029731750488,8.800798654556274,-8.526108264923096,6.620537877082825,-10.97596025466919,4.1737717390060425,0.7607095837593079,0.7731025516986847,0.8740097284317017,0.7370936870574951,0.6946588754653931,0.6655648946762085,0.6363736689090729,0.7760363221168518,0.6892958581447601,0.6965371966362,0.737726628780365,0.7252550423145294,16.645103484985427,15.232560294652362,18.85301161202335,18.05279552474575,16.454804959922164,17.146436920946854,38.81636434566179,2046.2022898637742,0.11463888734579086,metal
-74.25613021850586,62.19894981384277,-14.195553302764893,53.76506996154785,-0.8668138384819031,26.511648178100586,-4.908421754837036,22.883774757385254,-13.825349807739258,18.63593864440918,-10.608976125717163,13.067903995513916,-10.49666976928711,12.45377779006958,-12.106340885162354,8.259657859802246,-10.11163854598999,5.9252554178237915,-10.189878940582275,4.38629275560379,0.6479457318782806,0.7338729798793793,0.7310262322425842,0.8285413682460785,0.7183982133865356,0.7121482193470001,0.7180642783641815,0.6946879923343658,0.6992455124855042,0.6567171514034271,0.6820887625217438,0.66762575507164,20.242542416110297,14.842797715064489,17.18772309578452,17.169812792826704,16.733737217084734,16.28975377469252,39.183588610682804,2084.5651756589223,0.09664777666330338,metal
-41.17031192779541,93.84356689453125,-29.331151008605957,45.15838813781738,-23.918437957763672,16.998798370361328,-17.798656463623047,22.37483501434326,-8.207324981689453,17.117408275604248,-14.627479076385498,8.055649995803833,-13.961123943328857,9.599191665649414,-9.389477729797363,9.818838596343994,-8.44041132926941,6.947756290435791,-7.633288621902466,4.413625955581665,0.6291688084602356,0.6487204432487488,0.6027202308177948,0.5894851088523865,0.7055950462818146,0.6842076182365417,0.7694747447967529,0.7176379859447479,0.6762716174125671,0.691139817237854,0.6340002715587616,0.6648035049438477,22.61593478482341,14.635340434886773,16.95301331937883,18.146967402470672,16.815567511882634,17.190864900129682,39.57525509672588,1795.397242712337,0.1327027529478073,metal
-26.624369621276855,56.50648498535156,-33.9337854385376,47.59082221984863,-7.745548725128174,34.253604888916016,-5.889608144760132,22.7930269241333,-11.068267345428467,22.545211791992188,-10.495243072509766,13.19719409942627,-12.443163394927979,10.638104438781738,-12.240303993225098,9.235422611236572,-8.23008108139038,7.992865324020386,-8.027830839157104,3.9192137718200684,0.6373820900917053,0.6498637199401855,0.6750876009464264,0.7206136584281921,0.8475204110145569,0.7826789021492004,0.7127046585083008,0.7572665512561798,0.7628739476203918,0.7609100937843323,0.6340616941452026,0.6302162110805511,20.112424599361013,15.509733982368036,17.354069658192948,17.25088051829995,15.874851409992797,16.954791112762244,40.399868116075766,1933.1363820572667,0.15011245757341385,metal
-105.48907852172852,51.893035888671875,-12.39056921005249,49.326900482177734,-6.4167163372039795,19.72230625152588,-3.030217468738556,26.283740043640137,-8.53654670715332,21.138344764709473,-7.300450086593628,16.42030429840088,-9.863750457763672,13.007367134094238,-10.192186832427979,9.657819271087646,-10.009383201599121,8.465358972549438,-9.503589630126953,5.135201811790466,0.8098663091659546,0.81405308842659,0.8226214051246643,0.7790789902210236,0.8623247742652893,0.8678489923477173,0.8308078646659851,0.8504377007484436,0.8406399786472321,0.8015908300876617,0.7680440843105316,0.7730094790458679,20.42744817023344,13.772914995430968,14.711004716271347,15.108865313784664,16.14643468465308,15.921732074794594,38.44039864348936,2135.7534537422116,0.0624811090528965,metal
-62.31938552856445,76.6008186340332,-13.051592588424683,55.2939510345459,-20.008005142211914,25.246037483215332,-13.847068309783936,11.247808456420898,-13.458162784576416,15.988263130187988,-14.29248857498169,6.53481650352478,-17.24456214904785,3.508604884147644,-15.733456134796143,6.000835657119751,-9.829283714294434,4.7302480936050415,-11.16254997253418,-0.8647268712520599,0.625010222196579,0.6366888582706451,0.7061098217964172,0.6488160789012909,0.7026427686214447,0.6981470286846161,0.751899927854538,0.7761659324169159,0.7247152328491211,0.7098605632781982,0.6479059457778931,0.6748717129230499,22.292697550776566,16.396357122671844,17.5126702807939,17.08119329569164,16.33783930179138,17.50913082643052,39.24681962696159,1954.9847338398813,0.12212050333619118,metal
-135.7190399169922,52.72458076477051,-10.07414984703064,45.99400520324707,-20.162495613098145,20.901525497436523,-3.007803440093994,21.07011318206787,-11.946452617645264,20.9253568649292,-11.901880741119385,12.775489807128906,-13.102675914764404,8.785339832305908,-14.931254386901855,7.3119590282440186,-10.002498626708984,8.210094213485718,-8.356605291366577,4.817506551742554,0.5806863605976105,0.5750335156917572,0.5909383893013,0.7032506167888641,0.6874741911888123,0.8115662932395935,0.7175712585449219,0.6808013916015625,0.7505192458629608,0.6442855596542358,0.6806907653808594,0.571581244468689,21.32850285604809,15.308681929071883,18.745027688854165,19.766819323575234,19.086378944748176,18.081818795495053,39.60332540194954,2067.2557045311387,0.04989182576537132,metal
-100.9408187866211,61.91805458068848,-18.57541513442993,53.67059516906738,-12.012639284133911,16.83609628677368,-4.126825332641602,19.475213050842285,-16.415635108947754,13.850210189819336,-10.620781421661377,12.213242053985596,-12.84391164779663,9.398776054382324,-13.157483577728271,5.024794578552246,-11.598657131195068,5.006475210189819,-11.239186525344849,0.9540979564189911,0.7881063222885132,0.8343819975852966,0.8710973560810089,0.8244498372077942,0.8678386807441711,0.8527721166610718,0.7903443872928619,0.8029049932956696,0.8670057654380798,0.8121423721313477,0.7303880155086517,0.7398850619792938,21.510528016285075,14.344969854824381,15.451223711615214,15.87979737132814,16.660761366532054,18.21163570677922,38.92601788041581,1987.5587360202835,0.06918065622448921,metal
-147.9857635498047,71.12641906738281,-13.072726726531982,43.97642135620117,-7.645388603210449,26.92848014831543,-3.9216211438179016,19.980741500854492,-5.315155982971191,17.311233520507812,-7.731745958328247,12.096405982971191,-15.02479076385498,4.798094987869263,-12.057243824005127,6.6414337158203125,-7.045022487640381,8.276039838790894,-6.193816006183624,3.953360438346863,0.6574099957942963,0.6555540561676025,0.6860747635364532,0.6983453035354614,0.7984976470470428,0.6917420327663422,0.709549754858017,0.7134403586387634,0.6475580334663391,0.6530166268348694,0.6232179403305054,0.7401464879512787,22.796898794950586,15.365378280104046,19.385528456583312,18.6615494502733,18.251970653184845,18.528109492278126,38.331905071306906,2044.012117730234,0.05777309089899063,metal
19.198796272277832,93.06436920166016,11.098875284194946,41.9114875793457,-23.30405616760254,30.29478645324707,-15.773997783660889,23.43614387512207,-12.266446113586426,13.987984657287598,-12.605723857879639,14.009109020233154,-9.72744345664978,14.748848915100098,-9.583157062530518,10.326377391815186,-7.6067728996276855,9.911311626434326,-7.155147194862366,6.716769695281982,0.7649168074131012,0.7781094014644623,0.8503623604774475,0.7552982866764069,0.6503241062164307,0.6871353387832642,0.7581140697002411,0.7108344733715057,0.697105348110199,0.7378516793251038,0.7319408059120178,0.7729265987873077,20.49437606462307,12.912886954041937,16.420750112119865,17.343232488821556,15.665738194490643,15.461872395815044,39.268123865254495,2104.6802984239885,0.31240275502204895,metal
-43.47214698791504,55.031341552734375,-0.4659385681152344,59.38764762878418,-27.486040115356445,23.444567680358887,-16.650660514831543,19.325904846191406,-16.87425136566162,15.715991497039795,-15.278659343719482,10.590586185455322,-16.386828422546387,8.71956467628479,-17.105924606323242,5.167593717575073,-14.380478858947754,4.276808857917786,-12.623908519744873,2.916372001171112,0.8019879162311554,0.7900610566139221,0.8464448750019073,0.8489137291908264,0.8240772187709808,0.7786918580532074,0.8424261510372162,0.8482284247875214,0.7982558310031891,0.784661203622818,0.7691595256328583,0.7964916527271271,22.68619065614518,14.351616442491093,15.36377666693846,15.261932590157679,15.348296541215126,16.338257919594064,40.05157702707421,2095.9378988600247,0.11746921017765999,metal
24.366190910339355,67.24850845336914,-15.702352523803711,60.231435775756836,-21.026143074035645,18.649802684783936,-4.204444646835327,16.692734718322754,-20.098686695098877,18.744484901428223,-14.436307907104492,12.723098278045654,-15.434904098510742,9.752011775970459,-12.626627922058105,10.246800422668457,-9.575546979904175,8.783486604690552,-10.429460763931274,3.8141754865646362,0.6608275175094604,0.6677594482898712,0.665558785200119,0.7832500636577606,0.8012878000736237,0.7757128775119781,0.8002587258815765,0.8967023193836212,0.8477903306484222,0.6719499826431274,0.6320196092128754,0.6263951063156128,21.44855172526955,13.125628963212078,15.99330662187214,16.41322773657728,16.2284031297257,18.22368355587576,40.36558133346627,1944.8534136853823,0.22995566576719284,metal
-47.18606758117676,55.1839714050293,-28.71343994140625,59.21182441711426,-16.033658504486084,21.797438621520996,-3.8282697796821594,31.111517906188965,-11.422964096069336,21.639509201049805,-10.329343795776367,16.169157028198242,-13.23804521560669,11.661540508270264,-12.700271606445312,8.870743036270142,-12.172070503234863,7.2910544872283936,-10.523574829101562,4.225687861442566,0.8158071339130402,0.807462215423584,0.7921172678470612,0.7759908139705658,0.8814022243022919,0.8366667032241821,0.8191966712474823,0.816513180732727,0.792641282081604,0.7316388487815857,0.7004228830337524,0.7901386022567749,22.15277319800509,14.436134429401143,15.45051220319252,15.77272691540998,16.725584589418762,16.998501959343102,39.45717203907395,1923.8562257194699,0.11393828690052032,metal
-69.79701232910156,48.62069320678711,-19.836196899414062,58.51823043823242,-15.188385009765625,20.006136894226074,-5.392811298370361,28.58971118927002,-12.989212989807129,22.199219703674316,-9.647016048431396,17.09955644607544,-12.466739177703857,13.44723129272461,-11.829185485839844,9.78338885307312,-11.579201698303223,8.478475570678711,-10.464876174926758,4.64490807056427,0.8078637719154358,0.8105790019035339,0.8407720327377319,0.8050081431865692,0.8888479769229889,0.8873244524002075,0.8428069651126862,0.84918013215065,0.8273600041866302,0.7615030407905579,0.7332492172718048,0.7555173337459564,21.24327430924552,13.65603778070734,14.538955517301348,15.013561397693506,16.409472940478516,16.312299497095868,39.82412694543068,2005.157051167877,0.08579755574464798,metal
-100.86753463745117,43.347496032714844,-30.59420108795166,66.76753616333008,-15.429681301116943,24.197089195251465,-6.3312764167785645,27.792564392089844,-9.934610366821289,21.462428092956543,-12.92605447769165,10.187586307525635,-16.941649913787842,7.308554410934448,-15.490527153015137,4.736223340034485,-13.30427885055542,5.041043043136597,-11.804364681243896,0.4799836277961731,0.7249763607978821,0.7530252039432526,0.7723574042320251,0.7613195478916168,0.8428183495998383,0.8005487024784088,0.8765053451061249,0.8547172844409943,0.7747890055179596,0.655589371919632,0.6651806533336639,0.7725165784358978,23.042733070429136,16.106377442007595,16.624543469507355,17.65582656053613,17.10859354289982,18.082712631400163,39.6796680350587,1880.6531882471904,0.07739755883812904,metal
-63.203224182128906,54.84345626831055,6.6248244643211365,64.63477325439453,-18.23629856109619,23.041199684143066,-16.13856267929077,15.661272048950195,-19.92397117614746,14.458671569824219,-16.872716426849365,9.59726333618164,-16.181267738342285,9.084456443786621,-16.1326322555542,5.670980930328369,-13.68774700164795,5.085515975952148,-11.893975257873535,2.893560528755188,0.7263981699943542,0.6925946474075317,0.7594663500785828,0.8052214980125427,0.8170880973339081,0.7639093399047852,0.8435039520263672,0.8341908156871796,0.7678364515304565,0.7415326237678528,0.71385657787323,0.7654478847980499,22.035626719609876,14.457337018167989,16.699054166668855,15.284627394313182,15.81304972179962,15.928418103235936,40.21831798018786,2162.5646197105843,0.11033044755458832,metal
44.09991645812988,60.892799377441406,-38.439138412475586,46.45780944824219,-16.30177402496338,18.311476707458496,-9.057990074157715,23.817577362060547,-16.276341915130615,16.77942657470703,-14.811084270477295,11.185030937194824,-15.785265445709229,11.872094631195068,-10.826344728469849,6.601440787315369,-14.942783832550049,1.7034309450536966,-13.197199821472168,3.591196894645691,0.6942197978496552,0.7679622173309326,0.7836125493049622,0.7895835638046265,0.8048361837863922,0.7408703565597534,0.6609277725219727,0.7278110086917877,0.7855859398841858,0.7991446852684021,0.7940286695957184,0.6921018362045288,23.486398775819275,14.132474661105118,14.671305079478532,16.31874151362913,15.77822225310205,16.758766388507116,40.249687386617154,1860.792421192231,0.26904304325580597,metal
-59.252389907836914,67.30242919921875,-5.953376412391663,61.77835273742676,-12.25268840789795,21.324355125427246,-12.45766830444336,23.244916915893555,-11.448451042175293,19.59079074859619,-13.060887336730957,12.38841962814331,-16.369849681854248,9.853698253631592,-13.309186935424805,7.780861854553223,-11.196061134338379,7.128877639770508,-10.36764907836914,4.378853797912598,0.7304554879665375,0.7466220855712891,0.7933222651481628,0.8212553262710571,0.8412844240665436,0.8148045241832733,0.8292162716388702,0.851515382528305,0.8201888203620911,0.8105447292327881,0.8333636820316315,0.7988882958889008,17.78985487718215,13.738274105504836,14.495840276789783,14.787351499829722,14.945522028212602,16.199010821110136,40.70863306047453,2058.3387161613346,0.11379595473408699,metal
-46.45215606689453,87.55194854736328,-65.18434524536133,69.18322372436523,-24.43597412109375,24.024924278259277,-16.190704345703125,18.940210342407227,-10.811962127685547,14.461211204528809,-9.784712076187134,11.27599811553955,-7.507144212722778,9.363178014755249,-6.994785666465759,5.412873029708862,-5.862877607345581,5.2899534702301025,-4.0521887838840485,3.5636210814118385,0.751889556646347,0.826808899641037,0.8087455332279205,0.7916786074638367,0.7617683708667755,0.7180124819278717,0.7004224061965942,0.8090724647045135,0.8646549880504608,0.7970688939094543,0.7287170588970184,0.7067506313323975,22.96121882945874,13.649755984366426,14.890832237879957,14.779620359806657,15.35227456020381,21.03508469324747,36.592715282385754,1516.4131691984167,0.1184595488011837,metal
-72.81739044189453,67.30656623840332,-7.6457798928022385,59.89613342285156,-14.435781955718994,18.63597583770752,-12.180061340332031,21.92926788330078,-11.415672302246094,17.362654209136963,-14.932100772857666,10.329519987106323,-17.351401329040527,8.461677551269531,-13.82729434967041,6.160792827606201,-11.750204086303711,6.518709659576416,-9.856643915176392,4.341155409812927,0.7355486750602722,0.752286970615387,0.7575167119503021,0.8106679618358612,0.8088327348232269,0.7983113527297974,0.8339026272296906,0.8501570224761963,0.8101943731307983,0.7994427382946014,0.8244058191776276,0.7878149449825287,18.986970286444883,14.178463270401824,14.683106600678247,14.990632480488344,15.202441080875989,16.787184729689095,40.95401018890796,2038.7841677908375,0.10076623782515526,metal
-59.33283233642578,66.88880157470703,-4.77069878578186,60.31142997741699,-12.29778003692627,18.961913108825684,-14.27839469909668,21.630416870117188,-9.996996402740479,19.074453353881836,-13.241897106170654,9.698399782180786,-17.750624656677246,7.8431007862091064,-13.7370285987854,6.470372438430786,-10.698804378509521,6.775048494338989,-9.655131578445435,3.7971116304397583,0.7022123038768768,0.7009110152721405,0.7489646971225739,0.7548072934150696,0.7831061780452728,0.7601308524608612,0.8290074467658997,0.822039932012558,0.7964516282081604,0.7544653415679932,0.7484071552753448,0.7593545019626617,17.725177619022503,14.303409063001357,15.480325951381014,15.19945632267489,15.37936336046823,16.520132368917903,41.023260650353706,2058.3675948839514,0.11729852482676506,metal
-61.40019226074219,43.826480865478516,-19.852500438690186,53.61785316467285,-10.521951675415039,30.985066413879395,-6.4368736743927,26.005292892456055,-10.265063762664795,22.49672794342041,-9.08542537689209,14.700193881988525,-13.223390579223633,9.682402610778809,-13.250166893005371,7.579902172088623,-10.128110408782959,7.306540012359619,-7.7127110958099365,3.9118614196777344,0.7298771440982819,0.686989814043045,0.7336739003658295,0.7776633501052856,0.8481118679046631,0.7579580545425415,0.7661793231964111,0.7790054678916931,0.733458012342453,0.6870001256465912,0.6807374060153961,0.7291280627250671,19.815496637739862,15.869610721432451,17.69582395014219,17.102320751334354,16.62837015251373,16.638189727143924,40.69311228224858,2049.0947491503966,0.10824025049805641,metal
-27.49840545654297,91.08293914794922,3.7250183820724487,51.92132377624512,-31.912177085876465,6.765337705612183,-17.69106388092041,17.3721342086792,-18.925698280334473,12.01521348953247,-8.653611898422241,9.453977078199387,-18.286251544952393,4.483508229255676,-13.573637008666992,5.1225487887859344,-8.501561522483826,2.2397704124450684,-9.8674795627594,2.189634084701538,0.5808298885822296,0.6812507510185242,0.6398011445999146,0.7048145234584808,0.8602942824363708,0.6194809675216675,0.5444548428058624,0.5699974596500397,0.6467569470405579,0.7980495393276215,0.5650219321250916,0.5454901158809662,23.368612790956366,15.778867197268347,18.049635701644057,18.183991861819294,16.9308050810462,17.77606891636459,42.666603781371705,1979.4166129303671,0.1990756243467331,metal
-26.8102388381958,64.30516242980957,-11.443777561187744,59.78376388549805,-20.677350997924805,37.36646270751953,0.24399888515472412,28.863277435302734,-5.256692171096802,19.91926383972168,-5.675829648971558,16.00634527206421,-13.187615871429443,6.3048996925354,-13.377267837524414,5.585304498672485,-8.417491555213928,7.077605962753296,-7.227719731628895,3.389596402645111,0.8322267234325409,0.771030604839325,0.8198269307613373,0.8139852285385132,0.7564864456653595,0.6884374618530273,0.7103307843208313,0.8590418696403503,0.7985488176345825,0.6678467392921448,0.6955747604370117,0.7704746127128601,22.076722295994585,16.58773227359876,17.47959365121937,16.924778629002077,16.620398122431475,17.976419134355055,39.59390634989898,2015.0872114640883,0.19568917155265808,metal
0.8073105812072754,76.35712814331055,-18.271396160125732,54.65383338928223,-7.0337464809417725,29.913249969482422,-7.882535934448242,22.330573081970215,-13.335852146148682,20.470870971679688,-8.552485466003418,17.452640533447266,-9.01571273803711,12.978384971618652,-10.914912223815918,8.781131744384766,-9.292536735534668,8.347825050354004,-7.765993595123291,6.3668599128723145,0.6471551358699799,0.6360659897327423,0.7282801568508148,0.701312780380249,0.7089742720127106,0.6889486014842987,0.7867607772350311,0.7139759659767151,0.6358436048030853,0.6071616113185883,0.604936957359314,0.7735592126846313,20.435626627336532,14.849550169523075,18.157710981762545,17.585035402301315,16.490885476541987,16.908447710138,40.42809732103493,1967.1899427991016,0.2308952435851097,metal
-100.62480163574219,71.21602058410645,-21.944652557373047,71.03481674194336,-9.307959079742432,22.972742080688477,-5.783129930496216,18.05122184753418,-14.434783935546875,14.888505458831787,-9.58935260772705,11.396589756011963,-14.804221153259277,4.616499900817871,-14.922873497009277,1.9271103292703629,-12.097974300384521,0.7592041492462158,-12.375159740447998,-1.4774013757705688,0.67613485455513,0.6474591195583344,0.7578520476818085,0.8458442986011505,0.8974092304706573,0.7805629670619965,0.6623287796974182,0.715549886226654,0.7641270756721497,0.7269921004772186,0.6633782684803009,0.7106257975101471,21.143607304089716,15.078032971694821,16.410022000420824,15.52211364928517,16.39385474198548,19.122573808639714,38.77677235598105,1859.1542129118238,0.10050163045525551,metal
-42.9503173828125,49.335710525512695,-24.108816623687744,64.68164825439453,-15.164826393127441,33.46683692932129,-10.627784729003906,27.508034706115723,-14.227811813354492,20.82186985015869,-11.87118148803711,9.646681070327759,-14.211041450500488,6.302710950374603,-16.00691509246826,4.910379886627197,-10.08528470993042,4.4807130098342896,-9.268516540527344,0.3941285014152527,0.5722665190696716,0.6830308735370636,0.8566663861274719,0.8203875124454498,0.8117279410362244,0.6941265761852264,0.755052387714386,0.7934602200984955,0.7369488775730133,0.6816104352474213,0.5732584297657013,0.6187520623207092,20.424188757181398,16.75271172114656,16.565085464657766,17.058932889913038,17.32102404435956,18.172195520160024,40.09294913314397,1947.954558564825,0.13822593539953232,metal
-18.782107830047607,78.42310333251953,-24.602334022521973,51.15513038635254,-7.03056788444519,25.369873046875,-8.457649230957031,24.601972579956055,-11.405285358428955,15.343505382537842,-13.890204429626465,12.94351863861084,-14.657769680023193,8.590354442596436,-13.357201099395752,8.534278154373169,-9.410655498504639,7.37557578086853,-9.773814678192139,4.497539043426514,0.7313482761383057,0.7097140252590179,0.7187370955944061,0.7673450112342834,0.7289243638515472,0.7492283582687378,0.691664844751358,0.7098352909088135,0.8028670847415924,0.8111722767353058,0.7860994637012482,0.7288289368152618,16.943074499428512,14.620983904262193,16.576966066750202,15.482367717931375,15.595987559398004,16.616510989370823,40.0178083813594,1927.4600777391734,0.1651294007897377,metal
-12.212323188781738,66.10688018798828,-31.315638542175293,41.26360321044922,-21.01017189025879,14.82724666595459,-17.819988250732422,23.229001998901367,-9.662569046020508,18.236788749694824,-13.931014060974121,12.967095375061035,-16.053997039794922,11.217432022094727,-13.367679595947266,10.20179271697998,-9.108094215393066,8.795894861221313,-10.187373161315918,6.063778400421143,0.7058520019054413,0.7489149868488312,0.6629115045070648,0.7987523376941681,0.7524610757827759,0.7267786264419556,0.7259839773178101,0.7033250033855438,0.7563632726669312,0.7303144633769989,0.8149194419384003,0.6547420620918274,20.449793331990037,14.731832872534625,17.778350483475556,17.1432779493924,16.454217078484504,16.746296545797733,40.63545009794912,1943.120712021097,0.1433115005493164,metal
-89.19883346557617,59.486602783203125,-2.622282028198242,39.830671310424805,-17.66504716873169,30.123851776123047,-10.687411308288574,19.4550142288208,-15.652754306793213,17.62325668334961,-17.08176040649414,9.28331470489502,-15.698012828826904,8.659247159957886,-13.785694599151611,8.976728677749634,-9.54355001449585,7.745807647705078,-9.958008289337158,3.786104917526245,0.6547837555408478,0.600879967212677,0.660162627696991,0.6651146113872528,0.6931721270084381,0.8170996308326721,0.7166731357574463,0.7329070568084717,0.6844806671142578,0.6967529058456421,0.644681841135025,0.607306182384491,23.785708896129155,15.528780355962404,18.720099913608877,17.649133745157254,16.263700416683392,16.19901050992526,40.965397664621904,2173.3967397006627,0.08868340030312538,metal
-56.94082260131836,111.5380859375,-10.233849287033081,58.101104736328125,1.2762963846325874,26.74274730682373,-8.314691066741943,22.00025749206543,-5.798736572265625,15.151066303253174,-7.108957529067993,6.724971532821655,-12.872594356536865,3.9470995664596558,-10.895133018493652,1.086466908454895,-7.499705076217651,5.905276358127594,-1.1194051504135132,4.055831670761108,0.7092998921871185,0.6286435127258301,0.590959906578064,0.5720279216766357,0.8499492108821869,0.6966454088687897,0.5998126268386841,0.5983126759529114,0.5962992310523987,0.5727715790271759,0.5187842845916748,0.7356923818588257,25.636126274448905,17.438699144787957,19.375896923433885,18.353586697411863,18.131506666733344,17.234464532167863,39.142396775633344,1710.461003097047,0.23065955936908722,metal
2.6176233291625977,77.37941360473633,-12.958696842193604,44.48698616027832,-8.892130374908447,26.19941520690918,-12.463665008544922,20.187271118164062,-9.73778247833252,15.809070110321045,-15.9683256149292,10.533858060836792,-17.40772533416748,9.7185959815979,-13.144766330718994,8.446956634521484,-11.704202651977539,7.263550758361816,-11.043349266052246,5.972046136856079,0.6777427494525909,0.6816621124744415,0.6756487488746643,0.7839999794960022,0.6483666896820068,0.6580652594566345,0.6821287274360657,0.7035597860813141,0.8203154802322388,0.7234316468238831,0.7450856566429138,0.7094934582710266,23.009781782833024,15.685383321205016,17.261401030472115,16.598619323800346,16.01350144775346,16.051213297252296,40.00721915671103,2062.8232702753903,0.21988139301538467,metal
-44.7731819152832,74.31122207641602,-26.68452739715576,49.75195503234863,-20.600869178771973,26.025766372680664,-9.956301927566528,12.284721374511719,-14.24349594116211,15.611326694488525,-12.35075330734253,10.7313392162323,-15.866276264190674,7.132739543914795,-14.547152519226074,4.656601190567017,-11.74567699432373,4.816423416137695,-10.866168975830078,0.8931210190057755,0.6729166805744171,0.6145018339157104,0.7360250651836395,0.6729056537151337,0.7767726182937622,0.6852560043334961,0.711980551481247,0.7517251372337341,0.7010346055030823,0.6931746304035187,0.6221111714839935,0.693915605545044,22.60886951376527,15.417653684590388,17.669022576359957,18.533125241648655,17.086647246427376,18.644812678052794,39.19497975447767,1883.164823345883,0.13649528473615646,metal
-13.66447377204895,93.0294418334961,-22.998019218444824,69.42139053344727,-18.286617755889893,29.97213363647461,-4.820947974920273,20.412395477294922,-6.537196606397629,8.66083812713623,-6.813069105148315,7.8714659214019775,-10.952943086624146,7.401965022087097,-8.77610468864441,2.0648953914642334,-7.3536107540130615,-1.1679619550704956,-7.809804350137711,-2.0537474155426025,0.783806562423706,0.7687960863113403,0.8522771596908569,0.8522907197475433,0.84047070145607,0.7079123556613922,0.6036687195301056,0.6700450778007507,0.7352525889873505,0.7128479480743408,0.7740616202354431,0.8658534586429596,23.61671952939875,14.941338470334262,16.02286074795147,15.779880142878321,15.326886756211012,22.899389521819685,38.192213880707584,1787.9537331149172,0.25685279071331024,metal
